-24615	-42020	-7210	-13012	-13012	21798	-18814	-24616	15995	-7212.3	21795	4389.2	21793	44998	39196	-7218.3	4383.6	15985	21785	-1422.6	-1424.3	21780	27580	10173	-30440	-42045	-42048	-13042	-18846	-24650	-53661	-47862	-36262	-42066	-24665	-30469	10139	-1467.7	33338	21732	27530	27526	15919	4312.3	10110	10106	21705	10098	-7311.1	-42125	-24725	4278.9	10076	21674	21670	4260.2	-1546.3	10052	4245.3	4240.2	-18971	-1571.9	-1577.2	10021	15817	33216	10004	15800	-1610.9	-1616.8	-19028	21578	-7436.5	4160.5	4154.3	4147.9	33149	-1666.5	-13276	21527	33123	9910.1	21506	-13310	-13317	-13324	4073.8	-1735	4059.4	56266	38854	15641	4029.9	21427	33023	4007.1	21404	21396	21388	21380	-7635.4	-19247	-19255	-30866	-19271	-19279	-42494	-59907	-42511	-65726	-42528	-83148	-77355	-54157	-36761	-1960.6	3832.1	21228	73433	61821	44407	44398	9579.1	38578	15362	26956	26947	55945	32729	32720	32710	-13712	-36928	-2128.7	-2138.5	-13752	-19563	-19573	-31186	-13791	-13801	-2208.4	-2218.6	-25435	-37049	-54464	-37069	-25476	-25487	-25497	-8103	-8113.5	-19727	-48746	-37153	-8156	3436.4	26632	-2386.7	3404	-31416	-19824	-2430.2	-48854	-48865	-14066	-2474.3	20721	14908	14897	32291	38081	14863	32257	20642	14829	32223	32211	38002	61196	55383	3157.6	20551	66952	8924.5	3111.3	3099.7	-31721	14680	-20142	-20153	-14364	-20177	-8585.5	3005.9	14597	-8621	26177	37768	31954	20339	31931	31919	20303	26093	2874.7	-8740.5	-2950.9	-26169	-20380	-14590	-49412	-49424	-43635	-55250	-14651	2741.7	20134	8519	31713	43304	49093	60684	49069	60660	43243	20024	-14797	-26413	-9020.2	14174	2558.4	-26462	-26474	-9081.6	2509.3	-20709	-67134	-49742	-32349	-38163	-43977	-20783	-20795	19803	25593	2374.1	-20844	13953	13940	-3476.6	-3488.8	-15104	19693	19681	-9339.4	8053.1	2239.2	37037	42826	19607	-15214	2178.2	-26842	2153.8	42753	13733	7918.9	25312	48506	19486	60085	13660	-26963	2032.7	-9582.5	-9594.6	-3805	13588	1972.6	7762.2	-9654.5	-32873	-21281	-38698	1901.1	-3912.4	-27131	-15539	-32956	-38769	-3971.4	13422	36616	42406	30791	-4029.8	-4041.4	13352	19142	36535	19119	24909	24897	13283	-4133.4	1656.8	-15759	-21572	7424.4	7413.1	-4201.3	36399	42189	18971	7357.2	18949	1533.5	1522.5	-4290.1	-21706	-15915	-4322.8	7269.5	7258.7	7247.9	13039	-10178	-10189	-16001	30401	41994	36181	24568	1351	36150	7131.9	12923	-16095	-16105	-16115	12882	18674	36069	-4552.6	1239.1	12832	-10384	12813	-16205	-27818	-22026	-33639	-33648	-10452	-16263	-10471	6924.7	-4687.8	-4697.1	12698	12689	6878.5	35877	6860.4	6851.4	1040.9	-4769.6	-4778.4	-39597	24212	997.09	-4813.1	-4821.6	971.47	6764.6	954.68	-4855.2	938.13	929.94	-16483	-39697	-39705	-51316	-57126	-10721	12477	-10737	-28149	-22355	-10759	-16568	-28179	-51393	-51400	-16597	-10803	-28215	-5015.4	-22427	-22434	-22441	-10844	-16652	-16659	739.24	-34077	-34083	-39891	-16691	-57308	-63116	-57320	-28318	-16721	-16726	-28335	-16738	661.41	6457.5	6452.1	12248	47053	634.87	-5171.8	-5176.8	619.89	18020	6411.9	12209	29609	18001	29600	-5213.8	17988	579.31	23782	-16834	-5234.3	563.44	6361.3	12159	6354	-16856	-16859	17947	17944	-5265.7	29541	58546	58543	35334	-16883	6320.5	29524	35323	29520	23716	17912	6306.8	503.25	-16903	-5302	-11105	-22710	12098	-22713	-5309.3	-5310.5	6291.6	-22717	-22718	17892	-22720	23692	-28522	-5316.4	484.93	6286.3	-40126	484.7	-11118	-5316.5	485.4	-16919	-11117	-5314.5	487.8	6290.3	6291.2	17895	6293.5	12096	6296.2	58512	17902	64317	35311	58519	52720	58523	29518	17917	41126	64335	6321.7	-28485	-57490	-40082	-28476	-28472	-11064	-45870	-51668	-45863	-34256	6359.4	17967	6367.8	570.62	-28433	-22627	-22622	23796	594.32	-22607	-69014	-5191.6	-28392	-57395	-22580	-5168.9	-5163	-16760	-22555	657.31	-5137.8	-16734	-51537	-10919	-16714	-51516	-39906	-34097	-16684	-22478	-10867	743.59	-16653	6561.4	-10835	18181	18190	18199	29811	64629	41432	18235	-4962.2	-4952.7	-22348	6670	12481	12492	-4903	-16496	-4882.1	18335	18346	951.8	6764.4	41585	53200	35806	1008.5	1020.3	1032.2	18449	18461	30077	41692	30102	-4694.8	1119.7	-10470	-10457	-16245	-16232	-22020	-16204	1214.5	1228.7	-39368	-4544.2	-16133	7088.3	24508	24523	18737	30355	70982	59394	53609	36220	1426.4	1442.7	1459.1	13079	47905	13113	13130	13147	-10042	-15826	-4205.1	-4187.2	13236	13254	13272	13291	-9896.9	-15680	-38867	-33046	7584.3	25009	-3979.7	-32968	-9741.4	13485	-9700.8	-15482	48356	1964.5	30993	2006.7	2028.1	25256	2071.3	2093.2	2115.3	2137.5	-9443.2	-21024	-50009	-38383	-20955	-38337	-44115	-44091	-20861	-20837	-32416	-20788	14046	19872	31500	43128	-3259.3	2567.7	14196	14222	14248	8472.8	20102	8525.6	14354	14381	26011	8633.5	2859.3	-2914.7	-2886.9	2942.7	20376	26206	26234	26263	32093	26321	20549	20578	20608	-14172	-8340.3	-14112	-43089	-14051	3385.1	-8187.1	-2354.3	-19728	-48704	-19664	-19632	-31203	-36972	-19535	9505.7	9538.6	21175	-31006	-7766	-7732.2	-7698.2	3939.1	3973.5	-13397	-42370	-19129	-13292	-19058	-24824	-30590	-13149	15895	4328.3	-1436.6	16005	-7164.4	16079	16117	27757	21994	39436	39475	68521	33750	51194	33828	10661	22304	10741	-822.63	-18187	-6543.7	-18106	10942	16785	-578.43	-536.98	-6296.9	-12057	11192	-29377	-326.48	51931	51974	17207	17251	34699	17338	40588	11625	-11537	-17294	-46257	-46212	-46166	-63525	-40273	6185.6	12033	12080	-28484	-28437	-39993	-74755
-63700	-75237	-40362	11917	11982	-28564	-28500	-28436	-22570	-5102	23969	18231	53103	-4850	35823	47489	70757	41811	7062.4	7123.5	7184.4	-15961	-15901	1563.9	-33186	-62134	-21464	-44611	-38750	-21287	-15427	-26972	-3707.8	2151.4	-9394.3	-3535.6	31331	19784	31444	8293.8	31556	31612	-8943.8	8516.2	43381	26031	2878.9	-2868.5	14590	43652	72714	55362	38010	20659	20711	3358.8	-19795	-2338.7	-25493	-13839	-2184.4	21073	21124	32777	3819.8	38679	27126	50382	9820.2	-1733.8	33125	38975	21619	-7341.1	-18896	4357.9	27612	16056	50913	16150	21998	-30170	-24322	-6871.1	-6825.4	-6779.8	-6734.5	-887.83	-842.95	28210	39857	63108	63152	57394	16826	5266.7	22715	-448.87	11197	17041	51893	22927	34572	46217	40457	40498	-72.293	-46444	-5792.5	-23157	-57926	-46283	-28839	-40402	-63569	-22919	-22880	-22842	23609	29449	23686	6318.9	554.93	17997	629.6	23873	23910	12343	35586	12416	848.72	-10719	-22286	-33854	12594	-10577	-16344	-39516	-27878	-16241	-10405	-10372	-62552	-39312	-56684	-39246	-16007	-15974	-15942	-15910	-15878	-10044	-21616	-21584	-9949.7	1684.6	-9887.7	-21460	-27231	-38804	-50377	-38744	-56119	-27081	-50258	-15420	-3787.4	-3758.6	-21135	-21106	7930	19561	19589	-9391	8041.3	-20939	-20912	-15084	-15057	-9228.5	-9202.1	2427.4	-3348.1	19884	-3296.5	-9072.5	-26452	-14823	-26402	-43782	-43757	-8922.9	14308	-14676	-26255	-3025	20205	14427	8648.5	2870	2892.9	14519	14541	14564	8784.6	-8598.1	-2774.6	3048.7	-31739	-31718	-8490.2	-25874	-25853	-43237	-43216	-25791	-19969	-2544.6	26483	32305	26523	9137.2	26561	43985	20798	32420	3430.3	3448.8	32475	61501	32511	49934	15142	15159	-8029.7	-19616	-13797	-2177	-25367	-48556	-60143	-19516	15310	26929	3738.4	-13651	26976	15388	27006	3815.2	-25178	-30965	-25149	-25134	-25120	-1899.3	15519	3930.1	-7659.3	21362	-7632.4	-19222	3997.2	-7593	4023	-7567.5	-1753.3	-19146	9874.5	4085	4097	15712	27327	-1669.5	-1658.1	15758	15769	-30633	-13217	-13206	-36402	-24788	-13175	-7363.1	-24758	-18946	-59548	-36332	-59528	-59519	-1494	21721	4325.6	27541	4343.2	4351.8	4360.2	4368.5	-7226.4	27591	-7210.4	-7202.6	-7195	-7187.4	-12982	10232	10239	-1356.9	-12953	16062	10267	39281	27684	-18722	-7112.6	-1305	-7100.6	10310	10316	-41893	-24483	-24477	-59282	-59277	-30264	-36061	-7047.8	27766	4564.5	-1232.7	-12832	-7025.9	21986	10387	-7014.1	10394	27803	80021	51016	51019	51022	10414	27822	27825	22026	16227	10428	-24379	-24377	10435	-12770	-41776	-35972	-6962.5	-12762	-18562	10447	27853	39457	39458	10452	10452	-12753	-41760	-12752	-18553	-24354	-47560	-18552	4654.6	4654.6	45266	-6948.8	-12751	-6949.5	-12752	-1148.9	-18554	-24357	-6952.8	-6953.7	-24360	-24361	-35965	-24363	-18563	4641.8	-12765	-24369	-6966.4	-30175	-30177	-41782	-64990	-53389	-47590	-12783	22024	-1184.7	22019	10413	4608.7	-6997.3	27809	27806	-12808	-12811	-18616	-18620	-30226	-41833	-24432	-24436	-12836	-1236.9	-24447	-7046.5	-7050.6	-7054.8	4544.1	45151	10337	10332	62542	27728	27723	21917	45118	79923	68315	27699	-12918	39291	33484	39281	33474	39270	4454.7	-7154.1	27650	45049	56646	62442	50832	39223	27614	27608	33403	39198	85605	56590	21774	4363	44968	33358	33351	15939	10131	10124	-7287.8	-7294.8	10103	10096	4286.9	-1522	10074	-13140	-18949	-18956	-24766	-42178	-24781	-7383.8	-13193	-13201	27402	15791	33188	-7431.3	4163.8	33164	33155	27346	33139	56337	27321	4105.8	4097.3	33097	33088	33080	38872	27261	9847.1	33045	15631	21424	15613	21406	-1809.5	38793	32982	15568	3955.6	-25062	-19269	-19279	-7684.7	-13496	-36711	-36721	-25127	-7731.9	-1939.9	3852.1	21247	-13572	3823.1	-7789.8	-13601	9595.3	26990	32782	15367	-2047.3	-19462	-25274	-36887	-36897	-48510	-31115	3683.9	3673.7	-2138.1	9454.9	-19563	-25375	-7980.7	-7991	-8001.3	-13813	-31228	-48644	-37051	-42863	-42873	-2272.9	-13887	-8095.5	-13908	-8116.7	-2325.7	20870	20859	26650	20838	-25585	-25596	-25607	-14014	3379.5	3368.7	-2443.7	-25661	-14068	3325.4	20719	26510	32301	-8321.2	-14134	9061.7	-2552.4	-8364.9	-8375.9	20621	32213	14798	-8419.7	-2629.1	-14243	8952	-8463.7	8930	-8485.8	3106.4	-14309	-20122	-8529.9	-49152	-25957	-25968	-20177	-8585.1	-8596.2	2995.9	2984.9	8775.4	31971	14555	31949	49342	55133	26114	-2905.1	20290	31882	8665	2852.4	31849	8632	14423	43420	8599	-3015.1	25982	8566.1	8555.1	-8860.6	-26276	-37890	-26298	-43714	-37923	-43736	-32143	-26352	-26363	-14771	-8980.2	-3189.4	-3200.2	31599	8381.4	14172	14162	2547.7	2537	2526.3	48928	14108	31502	37293	37283	31471	19857	-9161.5	-43981	-43992	-20796	-26608	-26618	-20827	2368.8	8160	19753	2337.9	13931	2317.4	13910	13900	2287	-3524.7	8068.4	8058.3	13850	31245	-26781	-26791	-3594.6	-21009	-50027	-9425.7	-9435.5	-32652	2148.3	36948	19534	31127	2109.9	25307	25297	13685	-9531.2	-3739	-3748.3	7845.6	25241	13629	-21190	-21199	-9605	7790.7	1980.1	-27037	-15443	-38658	-61873	-38675	-21279	-61899	-32900	-32909	-38719	-27124	-61942	-44546	-38752	-27158	-9761.2	7635.4	-15579	-15587	-21397	7603	-4008.2	7587.1	-33032	-9833.4	19167	53969	7548.2	24945	19136	19129	59732	24916	19107	48107	36497	24887	13276	48079	36469	7453.8	-21561	-15766	7433.4	48038	19023	36421	42217	19004	36402	24793	24786	30582	-27440	1561.8	24762	30558	24750	30546	1532.7	-15878	-33288	-50698	-33299	-39106	-62318	-21712	-39122	-10119	-15925	7276.1	-27538	-27543	-33349
-10729	-10726	881.05	-16520	-4913.9	-22315	-33915	-39714	899.99	18308	29914	24115	47323	29921	29924	24124	35730	-10681	-4877.1	18331	18333	6731.7	6733.4	41545	935.01	-4865.1	-51276	-57077	-22266	-16463	942.61	-22263	-22262	-22261	-22260	-10656	12550	18353	-4853.3	948.64	29957	29957	29957	35759	47362	12552	949.06	-22258	948.52	64766	41559	35757	18351	29954	29953	29952	6745.1	-16462	-10662	-10663	18344	-4863.4	-4864.7	18340	35744	29941	12534	12533	29936	35736	-28084	-16482	-10683	18323	-4885	-4887.1	18317	12513	12511	905.44	-16502	-10703	-4903.5	-22311	-22313	-33919	-39724	-10718	881.83	-22327	12479	-10730	6671.5	-16538	47276	12464	12460	18259	29858	18252	-28164	6641.6	-10767	-10770	-10774	-10778	-10782	-16587	-28194	810.07	-16599	-16603	-45615	-39817	-51424	-34024	-39830	-10826	772.94	18173	-5037.4	18165	23962	-22455	-28262	-39869	-39874	-5069.1	29736	12326	12321	713.45	-10895	23910	23905	-10909	6490.5	6485.5	-22527	-10929	-10935	-10940	-16746	-28355	-22558	-39968	-51577	-39979	-39984	-22585	-5185.7	610.42	-16800	-5202.1	47007	35398	41194	6378.8	35381	6367.6	12163	-11049	-28459	6344.7	537.4	-28476	-11077	519.99	23720	23715	35312	496.51	35300	17889	29487	6274.3	23673	46873	23661	41060	52657	29444	29438	29432	35228	17817	-5395.6	-46013	-5407.9	-5414	-11222	-5426.4	-28639	-46050	-57659	-5451.2	11947	-40273	-5469.9	11929	6120.7	6114.4	6108.2	29308	35104	35097	46694	275.16	-22937	-51952	-63561	-46163	-46169	-80985	-69388	-86799	-51996	-46201	-23000	6001.2	23400	46600	63998	52389	58184	34971	29163	52364	29151	29145	40742	-5677.3	-5683.5	17517	5907.2	5901	-17312	-11516	-17324	-40536	-46344	-57953	-46356	-23156	-17361	-17367	17437	46438	17425	17418	-11595	-29006	-23211	-46423	-46429	-29030	-5829.7	-33.973	5761.7	11557	11552	28951	-23270	5732.6	23132	11523	17319	5709.7	11506	5698.4	5692.8	11489	23086	28882	-5932.6	23070	23064	11456	-5954.4	-11761	5638	17236	-174.2	-11783	-23391	-11793	-17600	-23407	-35015	-40822	-64033	-52435	-23432	-46643	-6036.9	28768	28763	-249.82	34555	22947	-6065.6	-17673	-35083	-29286	-11886	-286.91	-291.37	5505.8	-17705	-11908	-308.81	28695	11286	-6123	11278	5471.9	11269	-6139.3	-6143.2	-17750	-11953	-11956	-6158.6	-11964	-29372	-23574	-17776	-17780	-378.56	11221	28623	17016	51822	-6196.8	11205	22805	-6206.1	-6209.1	-410.5	16991	16989	-419.04	5379.8	11179	-427.09	16975	16973	40176	57579	16965	-23648	-6245.4	-446.01	-17853	-35260	5349.5	16951	11147	22749	34350	16944	16942	22742	22741	11136	-468.44	11133	-12074	-17877	-12076	-474.15	-6276.7	16929	22730	-6279.1	5323.4	45934	28529	-479.72	-17885	5321.2	5320.9	11122	34329	-6282.5	5320.7	-23687	-17885	-6281.8	5321.7	5322.2	-478.91	-41089	-41089	-17882	-35286	-52689	-46887	-12076	-29480	-23677	-12073	-12071	5335	5336.5	22743	5339.9	-29468	-41069	-17861	-23660	-23658	-58465	-64265	-70064	-41053	-23646	-35247	22772	-431.58	-428.64	5376	5379.1	-12022	11187	11191	-409.16	22801	-6203.5	11205	17010	-390.39	17018	22824	-377.99	22833	40242	-364.73	5441.5	-6157	-17755	-345.68	11262	-335.57	11273	11278	-17724	17091	11295	11300	-6098.6	17114	11318	-278.93	-17677	11337	-259.93	-253.38	-6048.3	-6041.6	22973	11377	5582.5	-211.87	-6006.2	-17602	-17594	-17587	-17579	-166.46	-5960.1	-23357	-46555	-11737	-5927.1	-117.04	-11712	-99.656	28917	46331	52142	46349	40557	11558	11568	-5827.1	28992	11597	11607	-11589	24.643	29043	23252	46469	17472	5879.4	29097	11703	29119	17527	134.04	34955	23364	17574	40792	23400	11809	-11385	-17174	-17162	-17149	268.8	-28726	-17110	-11295	-17083	6136.8	6150.5	-34447	6178.2	-17014	6206.5	17824	-11169	12051	-16942	-5323.7	-40118	-40103	-22683	-16866	-16850	-16835	-11017	-22604	-10985	-45778	-5151	-22539	-16721	-5100.9	12321	6536.3	-28256	-16635	-16618	804.59	-4979.2	12444	24065	6678.3	-10708	-10689	12536	951.27	6771.8	24196	-27999	-4773.4	-16357	1067.5	-10516	-4694.2	6929.2	1148	12772	1189.1	-10393	-4570.7	1252	12876	1294.7	24523	24544	36169	36191	59420	13030	36259	18877	36304	1517.6	-10062	-4237.5	24794	7412.8	7436.6	-21547	-9920	-4094.2	19137	1756.5	-9821.9	-21400	-38780	-56159	-56134	-56108	-21273	13563	36795	54226	42649	48478	94917	42730	42757	42784	19605	8029.8	31264	13887	8113.7	-9262.7	19774	8199.3	8228.1	-3346	19890	19919	14147	-38038	-26405	-55382	-43749	-20512	-20482	-20451	-3015	8619.4	8650.7	2880.7	-14492	37754	2976.4	20413	37851	37883	37916	26346	3172.7	38016	43851	38083	3307.3	14945	9177.3	26617	49858	15083	15118	-2251.6	-2216.1	-2180.5	-19549	32701	21134	-25242	-31007	-30971	21281	-1888.5	3950.4	-7615.2	4025.7	-1737.9	-7501.4	-13265	-30631	-42195	-36355	-47919	-1466.7	-18832	10216	-1347.5	21899	33542	33583	4615.8	4656.8	27904	33747	56995	4822.6	4864.5	4906.7	22354	10793	5034.5	-12327	-6482.5	22569	-593.91	-550.08	-12109	-35271	-17822	-17777	-23534	17122	17167	11411	5655.4	11503	11549	5793.9	-11564	-17319	-28875	-40431	227.31	-17130	-11280	-28637	-28589	-16937	-5285.1	-28442	-5186.9	6465.6	35523	18168	18218	863.89	-4887.2	-4836.5	1016.1	-10536	-22088	1170.3	12825	12877	30334	24585	36241	1484.8	7339.6	-4210.1	-9958.1	-27309	-15652	-3994.1	7663.6	7718.5	-21234	-15378	13686	-15266	2194.4	-9352.5	-26701	-15041	2420.6	-3323.8	14138	8394.4	2650.6	8510.3	-14638	-26182	-31925	-37668	-8600.5	-37549	-37489	-60635	-43170
-21659	-21691	-39127	-21754	24627	7190.9	1357.8	-27682	18699	30271	36041	18605	47581	53351	76526	30082	24249	12614	12583	12551	916.75	-4916.3	-16551	-28185	-5010.5	-45653	-45684	-51517	-51549	-80588	-45810	-28436	-5261.1	-5292.3	-22728	17852	-5386	17789	29361	17727	17696	-28748	17634	23404	11770	23342	104.71	-23133	-11560	-17393	17386	-49.896	-80.743	23095	5659.2	-29181	-29212	-11838	-265.27	5505.7	-11930	-11960	40223	22788	34361	40132	34300	-540.12	34239	16804	-631.17	-23868	-691.7	-721.92	5049.5	39829	33997	16562	22334	4899.1	16472	28046	16413	16383	4749.7	-1081.7	-18516	-24347	-24377	-7001.9	-7031.5	10344	21917	62499	-1347.7	16028	10197	10168	15940	33316	33286	27456	-1581.2	39001	38972	56348	15708	-19130	-30762	-19188	-25018	-30848	-42480	15508	-7727.3	-7755.6	-19387	-13614	3762.7	-2067	9508.1	-7924.7	26857	32630	15198	15170	9340.6	9312.9	9285.3	9257.7	9230.2	-8202.1	-25634	-25662	-54697	-2509.7	-14140	-19969	-2591	-25824	-43256	-37481	-20103	14679	-25958	-2778.5	14600	14573	-8659.5	-14487	-20315	-14540	-2962.7	-8790.4	-20420	-32049	-37876	-55307	-55332	-66961	-32177	-26401	-43831	-38055	-43882	-61312	-9122.4	19860	19836	2405.9	13984	25563	37141	-3494.4	13886	8059.9	-20972	-26798	36995	7963.1	25344	13717	31098	19471	7843.9	13622	-21211	-21235	-21258	-21281	-15503	19284	36665	7634.6	19215	1787.5	7566.4	30750	-21487	36507	13278	36462	30639	30617	71206	76986	36353	36331	13103	13082	24664	24642	-10188	-33416	-39238	-33458	-79891	-79912	-62528	-16135	-27759	-10375	7010	24395	12771	18553	-10475	-10494	6890.9	12673	-4751.1	-4770.4	-4789.6	12596	18379	24161	6737.9	18322	6700.7	-4920.9	-16542	-10759	-22380	-22398	-57226	-34037	-39856	-22469	12323	12305	-5116.6	-28340	-45762	-45779	-51597	-57415	-69035	-28440	-51663	-22671	-28489	-28505	-22719	23678	-28552	-5361.4	-5376.8	-11194	6195.9	-17025	-34445	-22857	-22871	-22886	-22900	6093.3	40889	-22943	-5552	-5565.8	17627	6010.1	29203	-17223	11772	-23051	-17262	23336	117.16	11708	34902	79.943	-11535	5857.4	5845.5	5833.7	5822.1	40620	5799.3	-13.557	5776.9	23171	28961	57959	46345	23128	52126	28909	28899	11485	46285	46275	57869	46256	17239	23032	17221	17212	-200.94	-29217	-11821	-17631	-35043	-52456	-6051.2	-35067	-23471	-40883	-279.18	5515.4	17112	22907	17098	40298	22887	34484	69288	51877	40268	40263	34456	75062	28644	28639	22833	46034	46030	51827	51823	28613	22807	17002	-12010	-41021	-23619	-416.14	-41030	-23628	16980	34383	34380	57585	-6234.8	-17840	-17841	-35248	-17844	-6242.1	-29449	-12046	5358.6	-12047	11159	16961	-443.97	22763	-23650	-23649	-23649	5360.2	-440.42	-439.24	-35247	-35246	-434.68	-6234.4	-29439	-29437	-6227.8	-17828	5380.6	-17823	-17820	-12015	-46821	-87428	-81623	-64214	-58409	-75809	-58400	-23586	-374.65	-369.64	-17769	-23565	-353.54	-35157	-17747	-52550	-46742	-23529	-46729	-46722	-46715	-295.46	-11891	5521	11330	22941	51957	34561	51974	28777	28785	-11817	17201	46218	5616.4	28833	52049	34654	11458	17271	-5925	17292	28907	23116	28929	-66.754	23152	11560	23176	17387	5796.4	5809.3	23227	34.109	5849.2	11664	17480	-34720	5905.2	-17287	-23074	-11456	29171	5979.6	193.55	17614	23432	29249	40869	35084	46704	11911	-5476.7	-5459.3	-5441.8	-11226	-11208	6215.3	-11171	-28557	-40142	-28519	-5293.9	6328.7	-11056	-45846	-16818	6408.6	23834	18053	12272	-10913	-10892	-16672	-16650	-10826	12402	821.61	844.26	-4934.5	29898	24120	12540	35770	18390	18414	-4768.2	1058	1082.8	6909.5	1133.2	24365	18589	-21996	-27771	-27745	-16115	-10287	-16061	-4430.7	7200	-27582	-10149	1482.4	1510.9	1539.6	13172	-10006	1627	1656.6	7488	-4085.1	-27261	-27231	-44605	-32970	-56145	-56114	-15471	-3836.1	13601	-9573.1	2062.7	13699	-38482	-50052	-15209	25436	42875	-3503.7	-9270.7	-44045	-32407	-14967	25679	31517	2544.9	48994	49030	54869	37501	-8874.6	31774	37613	37651	55094	49331	43568	14599	-2766.3	-14330	-14290	8956	14798	20640	38085	32325	3357.9	15003	15044	38293	26732	15171	9412	9455	15300	-13665	3783.9	-13577	-54144	-65702	-71459	-42406	-59766	-48117	-48071	-30620	-18971	-30527	-13076	-24632	-24584	-59346	-7084.1	-12837	4615.7	16268	45324	33771	16415	28068	-889.66	10764	5012.8	34072	16718	-12239	-6385.4	28476	22727	16977	5427	5480	28740	-11818	5640.6	-5908.5	-29060	-23204	-17348	-11491	-40443	-34586	-34530	-11267	-5409.3	23655	506.23	-28444	23828	18084	29745	35606	35664	24120	41584	35842	47506	41764	18618	-16130	7137	-21810	-10145	-27488	-10021	13248	-9895.4	-4030.8	1834.1	-27110	-15443	2025.9	19495	7956.8	8021.9	-3515.9	-26657	-3384.3	19888	-14855	2617	2684.1	-8851.7	-8783.9	14490	-14449	-8579	20498	14765	-8371.4	3301.5	20776	20847	26719	9385.3	9456.6	9528.1	15402	38680	3943.1	4015.9	15692	9964	27442	-7293.1	-18822	4459	10335	27815	-1116.9	-1041.1	4836.6	4913.1	-811.78	-6536.3	-29665	-29588	-41113	-46836	-6146.4	-11869	11417	-11710	11576	-5748.7	-52081	-46199	-40316	-28631	-5343.2	17945	-5178.8	705.47	18193	41483	24162	24246	24330	24414	-4508.5	24585	18869	24756	13239	36532	30817	19301	13587	13675	-9443.5	19653	2336.8	-9177.3	-14889	-20601	-3106.5	31793	-8727	14570	14662	14753	32250	9136.2	9228.9	-25488	9415.2	9508.9	-13603	-1905.9	-1811.3	-1716.3	-7422.5	4276.3	-18834	-12936	-30244	-59155	-53256	-35754	-29854	-29756	-47062	-23757
